6.785798072814941406e-02;1.749000000000000000e+03
6.582355499267578125e-02;1.750000000000000000e+03
6.283378601074218750e-02;1.751000000000000000e+03
7.280206680297851562e-02;1.752000000000000000e+03
7.184386253356933594e-02;1.753000000000000000e+03
6.283330917358398438e-02;1.754000000000000000e+03
6.781935691833496094e-02;1.755000000000000000e+03
6.283020973205566406e-02;1.756000000000000000e+03
6.733226776123046875e-02;1.757000000000000000e+03
7.878994941711425781e-02;1.758000000000000000e+03
6.682181358337402344e-02;1.759000000000000000e+03
7.081341743469238281e-02;1.760000000000000000e+03
6.534171104431152344e-02;1.761000000000000000e+03
6.383085250854492188e-02;1.762000000000000000e+03
6.482625007629394531e-02;1.763000000000000000e+03
7.180595397949218750e-02;1.764000000000000000e+03
9.175753593444824219e-02;1.765000000000000000e+03
6.034851074218750000e-02;1.766000000000000000e+03
7.284522056579589844e-02;1.767000000000000000e+03
6.884646415710449219e-02;1.768000000000000000e+03
7.082533836364746094e-02;1.769000000000000000e+03
5.884194374084472656e-02;1.770000000000000000e+03
6.140089035034179688e-02;1.771000000000000000e+03
6.083750724792480469e-02;1.772000000000000000e+03
6.286883354187011719e-02;1.773000000000000000e+03
6.179833412170410156e-02;1.774000000000000000e+03
5.888581275939941406e-02;1.775000000000000000e+03
7.013750076293945312e-02;1.776000000000000000e+03
7.080936431884765625e-02;1.777000000000000000e+03
6.382989883422851562e-02;1.778000000000000000e+03
6.183528900146484375e-02;1.779000000000000000e+03
6.682324409484863281e-02;1.780000000000000000e+03
6.581783294677734375e-02;1.781000000000000000e+03
6.633996963500976562e-02;1.782000000000000000e+03
6.682133674621582031e-02;1.783000000000000000e+03
7.978606224060058594e-02;1.784000000000000000e+03
7.180738449096679688e-02;1.785000000000000000e+03
5.983924865722656250e-02;1.786000000000000000e+03
6.134295463562011719e-02;1.787000000000000000e+03
8.577036857604980469e-02;1.788000000000000000e+03
7.080793380737304688e-02;1.789000000000000000e+03
6.981182098388671875e-02;1.790000000000000000e+03
7.580399513244628906e-02;1.791000000000000000e+03
7.907104492187500000e-02;1.792000000000000000e+03
6.482410430908203125e-02;1.793000000000000000e+03
6.186270713806152344e-02;1.794000000000000000e+03
6.383132934570312500e-02;1.795000000000000000e+03
7.284498214721679688e-02;1.796000000000000000e+03
8.377218246459960938e-02;1.797000000000000000e+03
6.834149360656738281e-02;1.798000000000000000e+03
6.383013725280761719e-02;1.799000000000000000e+03
6.977844238281250000e-02;1.800000000000000000e+03
6.337308883666992188e-02;1.801000000000000000e+03
6.382751464843750000e-02;1.802000000000000000e+03
6.337428092956542969e-02;1.803000000000000000e+03
6.778216361999511719e-02;1.804000000000000000e+03
6.977486610412597656e-02;1.805000000000000000e+03
6.486463546752929688e-02;1.806000000000000000e+03
6.084060668945312500e-02;1.807000000000000000e+03
6.829428672790527344e-02;1.808000000000000000e+03
6.482720375061035156e-02;1.809000000000000000e+03
5.784630775451660156e-02;1.810000000000000000e+03
8.977937698364257812e-02;1.811000000000000000e+03
6.977701187133789062e-02;1.812000000000000000e+03
7.978796958923339844e-02;1.813000000000000000e+03
6.881594657897949219e-02;1.814000000000000000e+03
9.973478317260742188e-02;1.815000000000000000e+03
9.873747825622558594e-02;1.816000000000000000e+03
1.142079830169677734e-01;1.817000000000000000e+03
1.286573410034179688e-01;1.818000000000000000e+03
9.574508666992187500e-02;1.819000000000000000e+03
1.092193126678466797e-01;1.820000000000000000e+03
8.876538276672363281e-02;1.821000000000000000e+03
1.067171096801757812e-01;1.822000000000000000e+03
1.012480258941650391e-01;1.823000000000000000e+03
1.057169437408447266e-01;1.824000000000000000e+03
1.025068759918212891e-01;1.825000000000000000e+03
1.296906471252441406e-01;1.826000000000000000e+03
1.017270088195800781e-01;1.827000000000000000e+03
1.017289161682128906e-01;1.828000000000000000e+03
1.037268638610839844e-01;1.829000000000000000e+03
1.037244796752929688e-01;1.830000000000000000e+03
9.674453735351562500e-02;1.831000000000000000e+03
8.728170394897460938e-02;1.832000000000000000e+03
9.873747825622558594e-02;1.833000000000000000e+03
1.087083816528320312e-01;1.834000000000000000e+03
8.776450157165527344e-02;1.835000000000000000e+03
1.007301807403564453e-01;1.836000000000000000e+03
1.166856288909912109e-01;1.837000000000000000e+03
1.077110767364501953e-01;1.838000000000000000e+03
9.374451637268066406e-02;1.839000000000000000e+03
9.973502159118652344e-02;1.840000000000000000e+03
9.925079345703125000e-02;1.841000000000000000e+03
9.725379943847656250e-02;1.842000000000000000e+03
9.075689315795898438e-02;1.843000000000000000e+03
8.577251434326171875e-02;1.844000000000000000e+03
9.620666503906250000e-02;1.845000000000000000e+03
9.275794029235839844e-02;1.846000000000000000e+03
8.876252174377441406e-02;1.847000000000000000e+03
7.679295539855957031e-02;1.848000000000000000e+03
7.679581642150878906e-02;1.849000000000000000e+03
8.377599716186523438e-02;1.850000000000000000e+03
9.074139595031738281e-02;1.851000000000000000e+03
9.275436401367187500e-02;1.852000000000000000e+03
9.075760841369628906e-02;1.853000000000000000e+03
6.194472312927246094e-02;1.854000000000000000e+03
6.382989883422851562e-02;1.855000000000000000e+03
6.283068656921386719e-02;1.856000000000000000e+03
6.482219696044921875e-02;1.857000000000000000e+03
5.984568595886230469e-02;1.858000000000000000e+03
6.613612174987792969e-02;1.859000000000000000e+03
6.183385848999023438e-02;1.860000000000000000e+03
6.183481216430664062e-02;1.861000000000000000e+03
6.781840324401855469e-02;1.862000000000000000e+03
6.581687927246093750e-02;1.863000000000000000e+03
6.486606597900390625e-02;1.864000000000000000e+03
6.485438346862792969e-02;1.865000000000000000e+03
6.682324409484863281e-02;1.866000000000000000e+03
6.482648849487304688e-02;1.867000000000000000e+03
7.380032539367675781e-02;1.868000000000000000e+03
6.283068656921386719e-02;1.869000000000000000e+03
6.382679939270019531e-02;1.870000000000000000e+03
6.578826904296875000e-02;1.871000000000000000e+03
6.582474708557128906e-02;1.872000000000000000e+03
6.482672691345214844e-02;1.873000000000000000e+03
7.978701591491699219e-02;1.874000000000000000e+03
6.482625007629394531e-02;1.875000000000000000e+03
6.482911109924316406e-02;1.876000000000000000e+03
6.482863426208496094e-02;1.877000000000000000e+03
5.984282493591308594e-02;1.878000000000000000e+03
6.383037567138671875e-02;1.879000000000000000e+03
6.881904602050781250e-02;1.880000000000000000e+03
8.779454231262207031e-02;1.881000000000000000e+03
6.582117080688476562e-02;1.882000000000000000e+03
5.983948707580566406e-02;1.883000000000000000e+03
6.582069396972656250e-02;1.884000000000000000e+03
6.134796142578125000e-02;1.885000000000000000e+03
6.482625007629394531e-02;1.886000000000000000e+03
8.577227592468261719e-02;1.887000000000000000e+03
5.983996391296386719e-02;1.888000000000000000e+03
6.482791900634765625e-02;1.889000000000000000e+03
6.183552742004394531e-02;1.890000000000000000e+03
6.383013725280761719e-02;1.891000000000000000e+03
7.080888748168945312e-02;1.892000000000000000e+03
7.579851150512695312e-02;1.893000000000000000e+03
6.582403182983398438e-02;1.894000000000000000e+03
6.532979011535644531e-02;1.895000000000000000e+03
6.383299827575683594e-02;1.896000000000000000e+03
6.382918357849121094e-02;1.897000000000000000e+03
7.081294059753417969e-02;1.898000000000000000e+03
7.779240608215332031e-02;1.899000000000000000e+03
6.503438949584960938e-02;1.900000000000000000e+03
6.582570075988769531e-02;1.901000000000000000e+03
7.479882240295410156e-02;1.902000000000000000e+03
7.978653907775878906e-02;1.903000000000000000e+03
6.283593177795410156e-02;1.904000000000000000e+03
6.382203102111816406e-02;1.905000000000000000e+03
6.482839584350585938e-02;1.906000000000000000e+03
6.282997131347656250e-02;1.907000000000000000e+03
5.884027481079101562e-02;1.908000000000000000e+03
6.781792640686035156e-02;1.909000000000000000e+03
6.436252593994140625e-02;1.910000000000000000e+03
6.682300567626953125e-02;1.911000000000000000e+03
6.183099746704101562e-02;1.912000000000000000e+03
6.482815742492675781e-02;1.913000000000000000e+03
6.482648849487304688e-02;1.914000000000000000e+03
6.380057334899902344e-02;1.915000000000000000e+03
6.283092498779296875e-02;1.916000000000000000e+03
6.682157516479492188e-02;1.917000000000000000e+03
6.732892990112304688e-02;1.918000000000000000e+03
6.586146354675292969e-02;1.919000000000000000e+03
6.984710693359375000e-02;1.920000000000000000e+03
6.183481216430664062e-02;1.921000000000000000e+03
6.482577323913574219e-02;1.922000000000000000e+03
6.782078742980957031e-02;1.923000000000000000e+03
6.437063217163085938e-02;1.924000000000000000e+03
6.685781478881835938e-02;1.925000000000000000e+03
8.078312873840332031e-02;1.926000000000000000e+03
7.778573036193847656e-02;1.927000000000000000e+03
6.290698051452636719e-02;1.928000000000000000e+03
6.981444358825683594e-02;1.929000000000000000e+03
7.480072975158691406e-02;1.930000000000000000e+03
6.383037567138671875e-02;1.931000000000000000e+03
6.435084342956542969e-02;1.932000000000000000e+03
6.682252883911132812e-02;1.933000000000000000e+03
6.286787986755371094e-02;1.934000000000000000e+03
6.486105918884277344e-02;1.935000000000000000e+03
6.784892082214355469e-02;1.936000000000000000e+03
8.232188224792480469e-02;1.937000000000000000e+03
6.286644935607910156e-02;1.938000000000000000e+03
6.437277793884277344e-02;1.939000000000000000e+03
7.479906082153320312e-02;1.940000000000000000e+03
6.286573410034179688e-02;1.941000000000000000e+03
6.479215621948242188e-02;1.942000000000000000e+03
8.074545860290527344e-02;1.943000000000000000e+03
6.234240531921386719e-02;1.944000000000000000e+03
7.077169418334960938e-02;1.945000000000000000e+03
6.981515884399414062e-02;1.946000000000000000e+03
7.679533958435058594e-02;1.947000000000000000e+03
6.186866760253906250e-02;1.948000000000000000e+03
6.633472442626953125e-02;1.949000000000000000e+03
6.183505058288574219e-02;1.950000000000000000e+03
7.679390907287597656e-02;1.951000000000000000e+03
6.382966041564941406e-02;1.952000000000000000e+03
6.087660789489746094e-02;1.953000000000000000e+03
7.431983947753906250e-02;1.954000000000000000e+03
6.234931945800781250e-02;1.955000000000000000e+03
6.781768798828125000e-02;1.956000000000000000e+03
6.479334831237792969e-02;1.957000000000000000e+03
5.935716629028320312e-02;1.958000000000000000e+03
5.984210968017578125e-02;1.959000000000000000e+03
6.297016143798828125e-02;1.960000000000000000e+03
6.283354759216308594e-02;1.961000000000000000e+03
6.682276725769042969e-02;1.962000000000000000e+03
6.981396675109863281e-02;1.963000000000000000e+03
5.884623527526855469e-02;1.964000000000000000e+03
6.734919548034667969e-02;1.965000000000000000e+03
6.434798240661621094e-02;1.966000000000000000e+03
8.078646659851074219e-02;1.967000000000000000e+03
6.782007217407226562e-02;1.968000000000000000e+03
6.582355499267578125e-02;1.969000000000000000e+03
6.482529640197753906e-02;1.970000000000000000e+03
7.280635833740234375e-02;1.971000000000000000e+03
6.681942939758300781e-02;1.972000000000000000e+03
7.978868484497070312e-02;1.973000000000000000e+03
6.482505798339843750e-02;1.974000000000000000e+03
6.785368919372558594e-02;1.975000000000000000e+03
6.582403182983398438e-02;1.976000000000000000e+03
6.582355499267578125e-02;1.977000000000000000e+03
6.386876106262207031e-02;1.978000000000000000e+03
7.480168342590332031e-02;1.979000000000000000e+03
6.183433532714843750e-02;1.980000000000000000e+03
7.077336311340332031e-02;1.981000000000000000e+03
5.984115600585937500e-02;1.982000000000000000e+03
6.283116340637207031e-02;1.983000000000000000e+03
6.682157516479492188e-02;1.984000000000000000e+03
6.833195686340332031e-02;1.985000000000000000e+03
6.980681419372558594e-02;1.986000000000000000e+03
6.482672691345214844e-02;1.987000000000000000e+03
5.882811546325683594e-02;1.988000000000000000e+03
8.477592468261718750e-02;1.989000000000000000e+03
6.685662269592285156e-02;1.990000000000000000e+03
7.176899909973144531e-02;1.991000000000000000e+03
7.480072975158691406e-02;1.992000000000000000e+03
6.382536888122558594e-02;1.993000000000000000e+03
5.934786796569824219e-02;1.994000000000000000e+03
1.256966590881347656e-01;1.995000000000000000e+03
6.877899169921875000e-02;1.996000000000000000e+03
5.883860588073730469e-02;1.997000000000000000e+03
6.282043457031250000e-02;1.998000000000000000e+03
6.537580490112304688e-02;1.999000000000000000e+03
6.682014465332031250e-02;2.000000000000000000e+03
6.485986709594726562e-02;2.001000000000000000e+03
8.577251434326171875e-02;2.002000000000000000e+03
7.032966613769531250e-02;2.003000000000000000e+03
6.782031059265136719e-02;2.004000000000000000e+03
6.335783004760742188e-02;2.005000000000000000e+03
6.206583976745605469e-02;2.006000000000000000e+03
6.283259391784667969e-02;2.007000000000000000e+03
6.283569335937500000e-02;2.008000000000000000e+03
6.582260131835937500e-02;2.009000000000000000e+03
6.582570075988769531e-02;2.010000000000000000e+03
6.303310394287109375e-02;2.011000000000000000e+03
6.282782554626464844e-02;2.012000000000000000e+03
6.282901763916015625e-02;2.013000000000000000e+03
6.382894515991210938e-02;2.014000000000000000e+03
6.916260719299316406e-02;2.015000000000000000e+03
8.026409149169921875e-02;2.016000000000000000e+03
6.283235549926757812e-02;2.017000000000000000e+03
5.887317657470703125e-02;2.018000000000000000e+03
6.183409690856933594e-02;2.019000000000000000e+03
6.383085250854492188e-02;2.020000000000000000e+03
6.811332702636718750e-02;2.021000000000000000e+03
6.933069229125976562e-02;2.022000000000000000e+03
6.885004043579101562e-02;2.023000000000000000e+03
6.678223609924316406e-02;2.024000000000000000e+03
6.682562828063964844e-02;2.025000000000000000e+03
6.683158874511718750e-02;2.026000000000000000e+03
6.533741950988769531e-02;2.027000000000000000e+03
7.180762290954589844e-02;2.028000000000000000e+03
6.781673431396484375e-02;2.029000000000000000e+03
6.434202194213867188e-02;2.030000000000000000e+03
6.382894515991210938e-02;2.031000000000000000e+03
5.884337425231933594e-02;2.032000000000000000e+03
5.983257293701171875e-02;2.033000000000000000e+03
6.083750724792480469e-02;2.034000000000000000e+03
6.283092498779296875e-02;2.035000000000000000e+03
6.282258033752441406e-02;2.036000000000000000e+03
8.477210998535156250e-02;2.037000000000000000e+03
5.883979797363281250e-02;2.038000000000000000e+03
9.873843193054199219e-02;2.039000000000000000e+03
1.007785797119140625e-01;2.040000000000000000e+03
1.117005348205566406e-01;2.041000000000000000e+03
1.117019653320312500e-01;2.042000000000000000e+03
9.574389457702636719e-02;2.043000000000000000e+03
1.117045879364013672e-01;2.044000000000000000e+03
1.481189727783203125e-01;2.045000000000000000e+03
1.077134609222412109e-01;2.046000000000000000e+03
1.097085475921630859e-01;2.047000000000000000e+03
1.037244796752929688e-01;2.048000000000000000e+03
1.236689090728759766e-01;2.049000000000000000e+03
9.974074363708496094e-02;2.050000000000000000e+03
9.326052665710449219e-02;2.051000000000000000e+03
9.474849700927734375e-02;2.052000000000000000e+03
1.037192344665527344e-01;2.053000000000000000e+03
9.127712249755859375e-02;2.054000000000000000e+03
9.175515174865722656e-02;2.055000000000000000e+03
9.175515174865722656e-02;2.056000000000000000e+03
8.578062057495117188e-02;2.057000000000000000e+03
9.625744819641113281e-02;2.058000000000000000e+03
9.873628616333007812e-02;2.059000000000000000e+03
7.878851890563964844e-02;2.060000000000000000e+03
8.477473258972167969e-02;2.061000000000000000e+03
8.776426315307617188e-02;2.062000000000000000e+03
1.067204475402832031e-01;2.063000000000000000e+03
1.091668605804443359e-01;2.064000000000000000e+03
9.374952316284179688e-02;2.065000000000000000e+03
9.075927734375000000e-02;2.066000000000000000e+03
8.676958084106445312e-02;2.067000000000000000e+03
8.278775215148925781e-02;2.068000000000000000e+03
9.387016296386718750e-02;2.069000000000000000e+03
8.078503608703613281e-02;2.070000000000000000e+03
1.047203540802001953e-01;2.071000000000000000e+03
8.776450157165527344e-02;2.072000000000000000e+03
8.827829360961914062e-02;2.073000000000000000e+03
1.017265319824218750e-01;2.074000000000000000e+03
8.776593208312988281e-02;2.075000000000000000e+03
8.577275276184082031e-02;2.076000000000000000e+03
1.007301807403564453e-01;2.077000000000000000e+03
6.582355499267578125e-02;2.078000000000000000e+03
6.183290481567382812e-02;2.079000000000000000e+03
6.386590003967285156e-02;2.080000000000000000e+03
6.440591812133789062e-02;2.081000000000000000e+03
6.486248970031738281e-02;2.082000000000000000e+03
6.382822990417480469e-02;2.083000000000000000e+03
6.781768798828125000e-02;2.084000000000000000e+03
7.579708099365234375e-02;2.085000000000000000e+03
6.235814094543457031e-02;2.086000000000000000e+03
6.334805488586425781e-02;2.087000000000000000e+03
5.884146690368652344e-02;2.088000000000000000e+03
8.776640892028808594e-02;2.089000000000000000e+03
6.034517288208007812e-02;2.090000000000000000e+03
7.081222534179687500e-02;2.091000000000000000e+03
6.334137916564941406e-02;2.092000000000000000e+03
6.682038307189941406e-02;2.093000000000000000e+03
6.486201286315917969e-02;2.094000000000000000e+03
6.678628921508789062e-02;2.095000000000000000e+03
6.482267379760742188e-02;2.096000000000000000e+03
6.782078742980957031e-02;2.097000000000000000e+03
6.482481956481933594e-02;2.098000000000000000e+03
6.286263465881347656e-02;2.099000000000000000e+03
6.183552742004394531e-02;2.100000000000000000e+03
6.682348251342773438e-02;2.101000000000000000e+03
6.582522392272949219e-02;2.102000000000000000e+03
6.180047988891601562e-02;2.103000000000000000e+03
6.083607673645019531e-02;2.104000000000000000e+03
6.984329223632812500e-02;2.105000000000000000e+03
6.682181358337402344e-02;2.106000000000000000e+03
6.437802314758300781e-02;2.107000000000000000e+03
6.681561470031738281e-02;2.108000000000000000e+03
6.682229042053222656e-02;2.109000000000000000e+03
6.382918357849121094e-02;2.110000000000000000e+03
6.087088584899902344e-02;2.111000000000000000e+03
6.265282630920410156e-02;2.112000000000000000e+03
7.331633567810058594e-02;2.113000000000000000e+03
7.280707359313964844e-02;2.114000000000000000e+03
6.781864166259765625e-02;2.115000000000000000e+03
6.531929969787597656e-02;2.116000000000000000e+03
6.483602523803710938e-02;2.117000000000000000e+03
6.083631515502929688e-02;2.118000000000000000e+03
5.983853340148925781e-02;2.119000000000000000e+03
6.383156776428222656e-02;2.120000000000000000e+03
5.934953689575195312e-02;2.121000000000000000e+03
6.981277465820312500e-02;2.122000000000000000e+03
6.733846664428710938e-02;2.123000000000000000e+03
6.582546234130859375e-02;2.124000000000000000e+03
6.582474708557128906e-02;2.125000000000000000e+03
6.183552742004394531e-02;2.126000000000000000e+03
6.383109092712402344e-02;2.127000000000000000e+03
6.882667541503906250e-02;2.128000000000000000e+03
7.180666923522949219e-02;2.129000000000000000e+03
6.482529640197753906e-02;2.130000000000000000e+03
6.382775306701660156e-02;2.131000000000000000e+03
5.987119674682617188e-02;2.132000000000000000e+03
6.083917617797851562e-02;2.133000000000000000e+03
6.135511398315429688e-02;2.134000000000000000e+03
6.582260131835937500e-02;2.135000000000000000e+03
6.981396675109863281e-02;2.136000000000000000e+03
6.582450866699218750e-02;2.137000000000000000e+03
6.738066673278808594e-02;2.138000000000000000e+03
5.987620353698730469e-02;2.139000000000000000e+03
6.134724617004394531e-02;2.140000000000000000e+03
6.183695793151855469e-02;2.141000000000000000e+03
6.382989883422851562e-02;2.142000000000000000e+03
6.080746650695800781e-02;2.143000000000000000e+03
6.682157516479492188e-02;2.144000000000000000e+03
7.132434844970703125e-02;2.145000000000000000e+03
6.035971641540527344e-02;2.146000000000000000e+03
5.880093574523925781e-02;2.147000000000000000e+03
6.482744216918945312e-02;2.148000000000000000e+03
6.682229042053222656e-02;2.149000000000000000e+03
6.881642341613769531e-02;2.150000000000000000e+03
6.283497810363769531e-02;2.151000000000000000e+03
6.782150268554687500e-02;2.152000000000000000e+03
6.283164024353027344e-02;2.153000000000000000e+03
6.486129760742187500e-02;2.154000000000000000e+03
6.281876564025878906e-02;2.155000000000000000e+03
6.383347511291503906e-02;2.156000000000000000e+03
6.486392021179199219e-02;2.157000000000000000e+03
7.376933097839355469e-02;2.158000000000000000e+03
7.331585884094238281e-02;2.159000000000000000e+03
6.785106658935546875e-02;2.160000000000000000e+03
6.582307815551757812e-02;2.161000000000000000e+03
6.183385848999023438e-02;2.162000000000000000e+03
8.776330947875976562e-02;2.163000000000000000e+03
6.681990623474121094e-02;2.164000000000000000e+03
6.386566162109375000e-02;2.165000000000000000e+03
6.682395935058593750e-02;2.166000000000000000e+03
6.187200546264648438e-02;2.167000000000000000e+03
6.981563568115234375e-02;2.168000000000000000e+03
7.380390167236328125e-02;2.169000000000000000e+03
6.881499290466308594e-02;2.170000000000000000e+03
1.092412471771240234e-01;2.171000000000000000e+03
6.087517738342285156e-02;2.172000000000000000e+03
6.885218620300292969e-02;2.173000000000000000e+03
7.337498664855957031e-02;2.174000000000000000e+03
7.679343223571777344e-02;2.175000000000000000e+03
6.183099746704101562e-02;2.176000000000000000e+03
6.582379341125488281e-02;2.177000000000000000e+03
6.585860252380371094e-02;2.178000000000000000e+03
6.283783912658691406e-02;2.179000000000000000e+03
6.138563156127929688e-02;2.180000000000000000e+03
7.006907463073730469e-02;2.181000000000000000e+03
6.785845756530761719e-02;2.182000000000000000e+03
5.987191200256347656e-02;2.183000000000000000e+03
6.681251525878906250e-02;2.184000000000000000e+03
6.781768798828125000e-02;2.185000000000000000e+03
6.534290313720703125e-02;2.186000000000000000e+03
6.283116340637207031e-02;2.187000000000000000e+03
7.380080223083496094e-02;2.188000000000000000e+03
6.083750724792480469e-02;2.189000000000000000e+03
6.186461448669433594e-02;2.190000000000000000e+03
6.833410263061523438e-02;2.191000000000000000e+03
7.181119918823242188e-02;2.192000000000000000e+03
6.885385513305664062e-02;2.193000000000000000e+03
6.590032577514648438e-02;2.194000000000000000e+03
6.318545341491699219e-02;2.195000000000000000e+03
6.286096572875976562e-02;2.196000000000000000e+03
6.585764884948730469e-02;2.197000000000000000e+03
6.486058235168457031e-02;2.198000000000000000e+03
6.286931037902832031e-02;2.199000000000000000e+03
6.985044479370117188e-02;2.200000000000000000e+03
6.585979461669921875e-02;2.201000000000000000e+03
7.380175590515136719e-02;2.202000000000000000e+03
6.981301307678222656e-02;2.203000000000000000e+03
7.081294059753417969e-02;2.204000000000000000e+03
6.785488128662109375e-02;2.205000000000000000e+03
5.986833572387695312e-02;2.206000000000000000e+03
6.382560729980468750e-02;2.207000000000000000e+03
6.918168067932128906e-02;2.208000000000000000e+03
7.080936431884765625e-02;2.209000000000000000e+03
6.239008903503417969e-02;2.210000000000000000e+03
6.383061408996582031e-02;2.211000000000000000e+03
6.286740303039550781e-02;2.212000000000000000e+03
6.781935691833496094e-02;2.213000000000000000e+03
6.682085990905761719e-02;2.214000000000000000e+03
6.186914443969726562e-02;2.215000000000000000e+03
6.386590003967285156e-02;2.216000000000000000e+03
6.686043739318847656e-02;2.217000000000000000e+03
8.879804611206054688e-02;2.218000000000000000e+03
6.481885910034179688e-02;2.219000000000000000e+03
6.582212448120117188e-02;2.220000000000000000e+03
6.083917617797851562e-02;2.221000000000000000e+03
7.683014869689941406e-02;2.222000000000000000e+03
6.287026405334472656e-02;2.223000000000000000e+03
6.034994125366210938e-02;2.224000000000000000e+03
6.434035301208496094e-02;2.225000000000000000e+03
6.486368179321289062e-02;2.226000000000000000e+03
6.382846832275390625e-02;2.227000000000000000e+03
6.836342811584472656e-02;2.228000000000000000e+03
6.781983375549316406e-02;2.229000000000000000e+03
6.133890151977539062e-02;2.230000000000000000e+03
6.585860252380371094e-02;2.231000000000000000e+03
6.582450866699218750e-02;2.232000000000000000e+03
6.283330917358398438e-02;2.233000000000000000e+03
6.484127044677734375e-02;2.234000000000000000e+03
7.180142402648925781e-02;2.235000000000000000e+03
6.287217140197753906e-02;2.236000000000000000e+03
6.286501884460449219e-02;2.237000000000000000e+03
6.682085990905761719e-02;2.238000000000000000e+03
6.708025932312011719e-02;2.239000000000000000e+03
6.881833076477050781e-02;2.240000000000000000e+03
6.386756896972656250e-02;2.241000000000000000e+03
6.183671951293945312e-02;2.242000000000000000e+03
6.881713867187500000e-02;2.243000000000000000e+03
6.682109832763671875e-02;2.244000000000000000e+03
6.884384155273437500e-02;2.245000000000000000e+03
6.187105178833007812e-02;2.246000000000000000e+03
6.682181358337402344e-02;2.247000000000000000e+03
6.482625007629394531e-02;2.248000000000000000e+03
7.032322883605957031e-02;2.249000000000000000e+03
6.682276725769042969e-02;2.250000000000000000e+03
6.283092498779296875e-02;2.251000000000000000e+03
6.383800506591796875e-02;2.252000000000000000e+03
6.083536148071289062e-02;2.253000000000000000e+03
6.386590003967285156e-02;2.254000000000000000e+03
6.182980537414550781e-02;2.255000000000000000e+03
6.636381149291992188e-02;2.256000000000000000e+03
5.983853340148925781e-02;2.257000000000000000e+03
6.482791900634765625e-02;2.258000000000000000e+03
6.582546234130859375e-02;2.259000000000000000e+03
6.582570075988769531e-02;2.260000000000000000e+03
6.785464286804199219e-02;2.261000000000000000e+03
6.286644935607910156e-02;2.262000000000000000e+03
7.084560394287109375e-02;2.263000000000000000e+03
7.882380485534667969e-02;2.264000000000000000e+03
6.682205200195312500e-02;2.265000000000000000e+03
6.183743476867675781e-02;2.266000000000000000e+03
7.080984115600585938e-02;2.267000000000000000e+03
6.486058235168457031e-02;2.268000000000000000e+03
6.582212448120117188e-02;2.269000000000000000e+03
6.844520568847656250e-02;2.270000000000000000e+03
6.582593917846679688e-02;2.271000000000000000e+03
6.486320495605468750e-02;2.272000000000000000e+03
6.782579421997070312e-02;2.273000000000000000e+03
5.884146690368652344e-02;2.274000000000000000e+03
6.183052062988281250e-02;2.275000000000000000e+03
6.582498550415039062e-02;2.276000000000000000e+03
6.537246704101562500e-02;2.277000000000000000e+03
6.318807601928710938e-02;2.278000000000000000e+03
6.183433532714843750e-02;2.279000000000000000e+03
6.482839584350585938e-02;2.280000000000000000e+03
6.383132934570312500e-02;2.281000000000000000e+03
6.624531745910644531e-02;2.282000000000000000e+03
6.338500976562500000e-02;2.283000000000000000e+03
6.582450866699218750e-02;2.284000000000000000e+03
8.876562118530273438e-02;2.285000000000000000e+03
7.481360435485839844e-02;2.286000000000000000e+03
6.881761550903320312e-02;2.287000000000000000e+03
6.282973289489746094e-02;2.288000000000000000e+03
6.286168098449707031e-02;2.289000000000000000e+03
6.183838844299316406e-02;2.290000000000000000e+03
6.239795684814453125e-02;2.291000000000000000e+03
6.586050987243652344e-02;2.292000000000000000e+03
6.984329223632812500e-02;2.293000000000000000e+03
6.981945037841796875e-02;2.294000000000000000e+03
6.286096572875976562e-02;2.295000000000000000e+03
6.430745124816894531e-02;2.296000000000000000e+03
6.309127807617187500e-02;2.297000000000000000e+03
6.213617324829101562e-02;2.298000000000000000e+03
6.382942199707031250e-02;2.299000000000000000e+03
6.781864166259765625e-02;2.300000000000000000e+03
6.881713867187500000e-02;2.301000000000000000e+03
6.183457374572753906e-02;2.302000000000000000e+03
7.181096076965332031e-02;2.303000000000000000e+03
6.685137748718261719e-02;2.304000000000000000e+03
6.210565567016601562e-02;2.305000000000000000e+03
6.397986412048339844e-02;2.306000000000000000e+03
6.283211708068847656e-02;2.307000000000000000e+03
6.586289405822753906e-02;2.308000000000000000e+03
6.585621833801269531e-02;2.309000000000000000e+03
7.381248474121093750e-02;2.310000000000000000e+03
6.286811828613281250e-02;2.311000000000000000e+03
6.486487388610839844e-02;2.312000000000000000e+03
6.386375427246093750e-02;2.313000000000000000e+03
6.284189224243164062e-02;2.314000000000000000e+03
6.785607337951660156e-02;2.315000000000000000e+03
8.281683921813964844e-02;2.316000000000000000e+03
6.183218955993652344e-02;2.317000000000000000e+03
6.582427024841308594e-02;2.318000000000000000e+03
6.486845016479492188e-02;2.319000000000000000e+03
6.098318099975585938e-02;2.320000000000000000e+03
6.585693359375000000e-02;2.321000000000000000e+03
7.483649253845214844e-02;2.322000000000000000e+03
6.482696533203125000e-02;2.323000000000000000e+03
6.486296653747558594e-02;2.324000000000000000e+03
5.886888504028320312e-02;2.325000000000000000e+03
8.029699325561523438e-02;2.326000000000000000e+03
6.681942939758300781e-02;2.327000000000000000e+03
7.682394981384277344e-02;2.328000000000000000e+03
6.087279319763183594e-02;2.329000000000000000e+03
8.886981010437011719e-02;2.330000000000000000e+03
7.180762290954589844e-02;2.331000000000000000e+03
